11 SAO PAULO SP,551121070985,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551121070987,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551121070988,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551126412522,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551126414772,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138650083,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138650105,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138650107,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138651483,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551141124888,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551132854437,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551127714689,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551131294756,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551143858000,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551143859985,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551135507888,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551123131093,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551126261956,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551139390415,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551143086109,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO BERNARDO DO CAMPO SP,551146733786,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO BERNARDO DO CAMPO SP,551146733787,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551151991570,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551151991585,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551151991597,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551139390777,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138742879,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551132970995,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551155335097,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551139390481,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551139390482,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO BERNARDO DO CAMPO SP,551146733792,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551139390447,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551126394002,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551151991579,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
0800 SAO PAULO SP,8008785509,187.72.45.196,7,29/11/2019,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672217
0800 SAO PAULO SP,8008785513,187.72.45.196,7,31/08/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671610
11 SANTANA DE PARNAIBA SP,551141538510,201.48.56.86,1,31/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SANTANA DE PARNAIBA SP,551141538511,201.48.56.86,1,31/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 ATIBAIA SP,551144125454,,,06/12/2019,
11 SANTANA DE PARNAIBA SP,551141538508,201.48.56.86,1,31/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
11 SANTANA DE PARNAIBA SP,551141538509,201.48.56.86,1,31/03/2021,NGN 1 Circuito 8461497 Chave 1141538508
0800 SAO PAULO SP,8008877888,187.72.45.196,7,23/01/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672218
0800 SAO PAULO SP,8008877999,187.72.45.196,7,23/01/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672219
0800 SAO PAULO SP,8008877222,187.72.45.196,7,10/12/2020,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671611
0800 SAO PAULO SP,8008877333,187.72.45.196,7,23/01/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672220
0800 SAO PAULO SP,8007040151,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671612
11 FERRAZ DE VASCONCELOS SP,551146761756,201.48.56.86,1,10/05/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 SAO PAULO SP,551138865100,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865101,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865102,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865103,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865104,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865105,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865106,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865107,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865108,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865109,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865110,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865111,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865112,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865113,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865114,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865115,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865116,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865117,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865118,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865119,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865120,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865121,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865122,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865123,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865124,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865125,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865126,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865127,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865128,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865129,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865130,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865131,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865132,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865133,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865134,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551138865135,201.48.10.3,0,10/12/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551139390432,201.48.56.86,1,10/05/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 SAO PAULO SP,551131985135,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SAO PAULO SP,551131985136,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SAO PAULO SP,551131988903,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 FERRAZ DE VASCONCELOS SP,551146756656,201.48.56.86,1,10/05/2021,NGN 1 Circuito 8461491 Chave 1139390432
11 ATIBAIA SP,551144132689,,,20/04/2020,
11 OSASCO SP,551146374487,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374489,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374486,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
0800 SAO PAULO SP,8008785510,187.72.45.196,7,31/08/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671613
0800 SAO PAULO SP,8007745004,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671614
11 GUARULHOS SP,551131995265,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 GUARULHOS SP,551131995268,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 GUARULHOS SP,551131995269,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 GUARULHOS SP,551131995270,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 GUARULHOS SP,551131995271,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 GUARULHOS SP,551131995272,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 GUARULHOS SP,551131995273,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 GUARULHOS SP,551131995274,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374490,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374491,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374492,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374493,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374494,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
71 SALVADOR BA,557138389838,,,19/05/2020,
71 SALVADOR BA,557138389839,,,19/05/2020,
71 SALVADOR BA,557138389840,,,19/05/2020,
71 SALVADOR BA,557138389841,,,19/05/2020,
11 OSASCO SP,551146374497,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374498,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374499,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146376589,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SAO PAULO SP,551135003382,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SAO PAULO SP,551142803383,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374495,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 OSASCO SP,551146374496,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
71 SALVADOR BA,557138388718,,,19/05/2020,
71 SALVADOR BA,557138388719,,,19/05/2020,
71 SALVADOR BA,557138388720,,,19/05/2020,
71 SALVADOR BA,557138388721,,,19/05/2020,
71 SALVADOR BA,557138388722,,,19/05/2020,
71 SALVADOR BA,557138388723,,,19/05/2020,
85 FORTALEZA CE,558540421934,,,19/05/2020,
85 FORTALEZA CE,558540421935,,,19/05/2020,
85 FORTALEZA CE,558540421940,,,19/05/2020,
85 FORTALEZA CE,558540421941,,,19/05/2020,
85 FORTALEZA CE,558540421949,,,19/05/2020,
85 FORTALEZA CE,558540421965,,,19/05/2020,
85 FORTALEZA CE,558540421966,,,19/05/2020,
85 FORTALEZA CE,558540421979,,,19/05/2020,
85 FORTALEZA CE,558540421998,,,19/05/2020,
11 SAO PAULO SP,551151991574,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SAO PAULO SP,551151991577,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SAO PAULO SP,551151991582,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
0800 SAO PAULO SP,8008789668,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671615
0800 SAO PAULO SP,8008789669,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671616
0800 SAO PAULO SP,8008789671,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671618
0800 SAO PAULO SP,8008789673,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671303
0800 SAO PAULO SP,8008789674,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671620
0800 SAO PAULO SP,8008789675,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671621
0800 SAO PAULO SP,8008789676,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671622
0800 SAO PAULO SP,8008789677,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671623
0800 SAO PAULO SP,8008789678,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671624
0800 SAO PAULO SP,8008789679,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671625
0800 SAO PAULO SP,8008789680,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671626
0800 SAO PAULO SP,8008789681,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671304
0800 SAO PAULO SP,8008789683,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671628
0800 SAO PAULO SP,8008789684,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671629
0800 SAO PAULO SP,8008789686,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671631
0800 SAO PAULO SP,8008789687,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671632
0800 SAO PAULO SP,8002003501,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671633
0800 SAO PAULO SP,8002003502,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671634
0800 SAO PAULO SP,8002003503,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671635
0800 SAO PAULO SP,8002003504,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671636
0800 SAO PAULO SP,8002003505,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671637
0800 SAO PAULO SP,8002003506,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671638
0800 SAO PAULO SP,8002003507,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671639
0800 SAO PAULO SP,8002003508,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671640
0800 SAO PAULO SP,8002003509,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671641
0800 SAO PAULO SP,8002003510,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671642
0800 SAO PAULO SP,8002003511,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671643
0800 SAO PAULO SP,8002003512,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671644
0800 SAO PAULO SP,8002003513,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671645
0800 SAO PAULO SP,8002003514,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671646
0800 SAO PAULO SP,8002003515,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671647
0800 SAO PAULO SP,8002003516,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671648
0800 SAO PAULO SP,8002003517,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671649
0800 SAO PAULO SP,8002003518,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671650
0800 SAO PAULO SP,8002003519,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671651
0800 SAO PAULO SP,8002003520,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671652
0800 SAO PAULO SP,8002003521,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671653
0800 SAO PAULO SP,8002003522,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671654
0800 SAO PAULO SP,8002003523,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671655
0800 SAO PAULO SP,8002003524,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671656
0800 SAO PAULO SP,8002003525,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671657
0800 SAO PAULO SP,8002003526,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671658
0800 SAO PAULO SP,8002003527,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671659
0800 SAO PAULO SP,8002003529,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671660
0800 SAO PAULO SP,8002003531,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671661
0800 SAO PAULO SP,8002003532,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671662
0800 SAO PAULO SP,8002003533,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671663
0800 SAO PAULO SP,8002003534,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671664
0800 SAO PAULO SP,8002003536,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671665
0800 SAO PAULO SP,8002003537,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671666
0800 SAO PAULO SP,8002003538,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671667
0800 SAO PAULO SP,8002003539,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671668
0800 SAO PAULO SP,8002003540,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671669
0800 SAO PAULO SP,8002003541,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671670
0800 SAO PAULO SP,8002003542,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671671
0800 SAO PAULO SP,8002003543,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671672
0800 SAO PAULO SP,8002003544,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671673
0800 SAO PAULO SP,8002003545,187.72.45.196,7,22/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671674
0800 SAO PAULO SP,8002003546,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671675
0800 SAO PAULO SP,8002003547,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671676
0800 SAO PAULO SP,8002003548,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671677
0800 SAO PAULO SP,8002003549,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671678
0800 SAO PAULO SP,8002003561,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671679
0800 SAO PAULO SP,8002003562,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671680
0800 SAO PAULO SP,8002003563,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671681
0800 SAO PAULO SP,8008789688,187.72.45.196,7,04/06/2020,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672221
0800 SAO PAULO SP,8002003528,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671683
0800 SAO PAULO SP,8002003580,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671684
0800 SAO PAULO SP,8002003582,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671685
0800 SAO PAULO SP,8002003569,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671687
0800 SAO PAULO SP,8002003573,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671690
0800 SAO PAULO SP,8002003574,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671691
0800 SAO PAULO SP,8002003578,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671695
0800 SAO PAULO SP,8002003579,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671696
0800 SAO PAULO SP,8002003581,187.72.45.196,7,05/12/2020,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154672222
11 SAO PAULO SP,551150558475,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
11 SAO PAULO SP,551131985753,201.48.10.3,0,17/11/2020,NGN 0 Circuito 6865604 Chave 1152256714
0800 SAO PAULO SP,8007470047,187.72.45.196,7,01/09/2021,NGN 7 Circuito 8878142 Chave 1154671300 Número vinculado 551154671697
11 SAO BERNARDO DO CAMPO SP,551146734413,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SAO BERNARDO DO CAMPO SP,551146734414,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SAO BERNARDO DO CAMPO SP,551146734415,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
11 SAO BERNARDO DO CAMPO SP,551146734416,201.48.56.86,1,26/08/2021,NGN 1 Circuito 8461504 Chave 1144537701
